1.735962331295013428e-01,9.117074012756347656e-01,4.488275945186614990e-01,6.093563437461853027e-01,-1.538898199796676636e-01,6.000000000000000000e+01
3.123582005500793457e-01,2.243993729352951050e-01,3.203551173210144043e-01,-2.368976548314094543e-02,3.198823332786560059e-01,0.000000000000000000e+00
3.445993661880493164e-01,3.286284506320953369e-01,2.372190356254577637e-01,6.416409462690353394e-02,4.311826229095458984e-01,0.000000000000000000e+00
4.444007873535156250e-01,4.510648846626281738e-01,1.141599565744400024e-01,3.154657781124114990e-02,3.557791709899902344e-01,0.000000000000000000e+00
2.955635190010070801e-01,8.309590816497802734e-01,3.795296549797058105e-01,4.336429536342620850e-01,-1.948365569114685059e-02,5.000000000000000000e+01
3.387089371681213379e-01,-2.553474903106689453e-02,3.457649350166320801e-01,1.616616360843181610e-02,7.261028885841369629e-01,0.000000000000000000e+00
-1.241430640220642090e-03,1.150008320808410645e+00,6.375584602355957031e-01,1.002917289733886719e+00,-3.888919949531555176e-01,1.000000000000000000e+02
4.725816547870635986e-01,3.557235300540924072e-01,3.098824322223663330e-01,-9.945677965879440308e-02,1.644439697265625000e-01,0.000000000000000000e+00
-6.096078455448150635e-02,1.254305005073547363e+00,6.908231973648071289e-01,1.150205612182617188e+00,-4.643201231956481934e-01,1.000000000000000000e+02
3.653815090656280518e-01,9.411129951477050781e-01,4.367105662822723389e-01,4.455634653568267822e-01,-5.368562042713165283e-02,5.000000000000000000e+01
3.527829051017761230e-01,2.369371652603149414e-01,2.764481008052825928e-01,2.278250642120838165e-02,5.287166833877563477e-01,0.000000000000000000e+00
5.141853094100952148e-01,3.439449071884155273e-01,3.149178624153137207e-01,-1.731708794832229614e-01,2.136361896991729736e-01,0.000000000000000000e+00
2.344816625118255615e-01,1.957695931196212769e-01,2.251917123794555664e-01,4.364216327667236328e-02,3.195355832576751709e-01,0.000000000000000000e+00
-4.368443787097930908e-02,1.334435462951660156e+00,7.702016830444335938e-01,1.199877381324768066e+00,-4.923053383827209473e-01,1.000000000000000000e+02
4.807626903057098389e-01,7.977813482284545898e-01,3.205066323280334473e-01,2.208479493856430054e-01,1.149952560663223267e-01,3.000000000000000000e+01
4.186741709709167480e-01,4.555878937244415283e-01,7.354115694761276245e-02,7.577103376388549805e-02,4.327223300933837891e-01,0.000000000000000000e+00
5.311135053634643555e-01,5.587260723114013672e-01,-4.788169264793395996e-02,7.599652558565139771e-02,6.074820160865783691e-01,0.000000000000000000e+00
-1.057682931423187256e-02,1.265728712081909180e+00,6.978340148925781250e-01,1.087925910949707031e+00,-4.545690417289733887e-01,1.000000000000000000e+02
3.192715346813201904e-01,3.066170513629913330e-01,2.150334715843200684e-01,3.353629261255264282e-02,3.595191836357116699e-01,0.000000000000000000e+00
4.402092695236206055e-01,8.361197710037231445e-01,3.541647195816040039e-01,2.958167791366577148e-01,6.618513166904449463e-02,4.000000000000000000e+01
3.059960007667541504e-01,2.699781954288482666e-01,2.255816608667373657e-01,1.906902901828289032e-02,3.481516838073730469e-01,0.000000000000000000e+00
3.028271198272705078e-01,2.151342630386352539e-01,2.705766558647155762e-01,-4.851623997092247009e-02,3.049243092536926270e-01,0.000000000000000000e+00
1.086164414882659912e-01,1.120967030525207520e+00,5.082305669784545898e-01,8.805760145187377930e-01,-2.600834965705871582e-01,9.000000000000000000e+01
5.646079778671264648e-01,5.487164258956909180e-01,-9.757623076438903809e-02,-4.885565117001533508e-02,5.039743185043334961e-01,0.000000000000000000e+00
4.165921509265899658e-01,6.587663292884826660e-01,1.964079439640045166e-01,2.148609459400177002e-01,1.961288601160049438e-01,2.000000000000000000e+01
5.767513513565063477e-01,5.647952556610107422e-01,-1.078613847494125366e-01,1.031251624226570129e-03,5.905604362487792969e-01,0.000000000000000000e+00
-5.362398922443389893e-02,1.269096016883850098e+00,6.975799798965454102e-01,1.150040507316589355e+00,-4.668983221054077148e-01,1.000000000000000000e+02
2.402628064155578613e-01,2.119260728359222412e-01,1.986464858055114746e-01,1.142515018582344055e-01,3.075639009475708008e-01,0.000000000000000000e+00
4.817957282066345215e-01,5.077116489410400391e-01,-3.647267818450927734e-03,5.362778156995773315e-02,5.275192260742187500e-01,0.000000000000000000e+00
3.363919258117675781e-02,1.284118890762329102e+00,7.214528322219848633e-01,1.048909544944763184e+00,-4.416556358337402344e-01,1.000000000000000000e+02
3.659971356391906738e-01,3.703345060348510742e-01,2.091264277696609497e-01,5.610979348421096802e-02,3.769636154174804688e-01,0.000000000000000000e+00
5.361657142639160156e-01,5.341259241104125977e-01,-9.699597954750061035e-03,4.650223255157470703e-02,5.935502052307128906e-01,0.000000000000000000e+00
1.382116973400115967e-01,3.984281420707702637e-02,2.527258992195129395e-01,1.831946671009063721e-01,4.145718812942504883e-01,0.000000000000000000e+00
3.643056452274322510e-01,3.660290539264678955e-01,1.668102443218231201e-01,3.581716120243072510e-02,3.620172739028930664e-01,0.000000000000000000e+00
-5.647404491901397705e-02,1.283470511436462402e+00,7.146363258361816406e-01,1.180298089981079102e+00,-4.808768033981323242e-01,1.000000000000000000e+02
3.697179853916168213e-01,2.610274851322174072e-01,3.217816352844238281e-01,-4.676356539130210876e-02,2.353810667991638184e-01,0.000000000000000000e+00
2.040892839431762695e-01,9.540219306945800781e-01,6.012948751449584961e-01,6.476910114288330078e-01,-2.222772687673568726e-01,7.000000000000000000e+01
3.473717570304870605e-01,2.793847620487213135e-01,2.709265947341918945e-01,4.734534770250320435e-02,4.896439909934997559e-01,0.000000000000000000e+00
4.112678170204162598e-01,7.815260887145996094e-01,3.112949132919311523e-01,2.790787518024444580e-01,7.815947383642196655e-02,3.000000000000000000e+01
4.459022879600524902e-01,2.817281782627105713e-01,2.674376964569091797e-01,-1.541532427072525024e-01,2.559183239936828613e-01,0.000000000000000000e+00
4.212434887886047363e-01,3.183826804161071777e-01,2.441748529672622681e-01,-8.747687190771102905e-02,1.992897093296051025e-01,0.000000000000000000e+00
1.650319695472717285e-01,6.324775516986846924e-02,3.232784569263458252e-01,1.452714204788208008e-01,3.214686512947082520e-01,0.000000000000000000e+00
4.232475161552429199e-01,4.255068898200988770e-01,3.775274455547332764e-01,1.301692239940166473e-02,1.558008044958114624e-01,0.000000000000000000e+00
4.368892908096313477e-01,4.804585576057434082e-01,6.130222976207733154e-02,9.381939470767974854e-02,4.760296344757080078e-01,0.000000000000000000e+00
-6.562955677509307861e-02,1.223736524581909180e+00,6.715433597564697266e-01,1.115061402320861816e+00,-4.484133720397949219e-01,1.000000000000000000e+02
3.533956408500671387e-01,2.772379815578460693e-01,2.406508624553680420e-01,2.161643095314502716e-02,4.683005213737487793e-01,0.000000000000000000e+00
-4.692701995372772217e-02,1.214862704277038574e+00,6.609514951705932617e-01,1.102105617523193359e+00,-4.392858743667602539e-01,1.000000000000000000e+02
4.543708264827728271e-02,1.069535374641418457e+00,6.086686849594116211e-01,8.868925571441650391e-01,-3.317096233367919922e-01,9.000000000000000000e+01
1.107142865657806396e-01,1.130710363388061523e+00,4.848608970642089844e-01,8.923133015632629395e-01,-2.480882555246353149e-01,9.000000000000000000e+01
3.559061586856842041e-01,2.820882797241210938e-01,2.596563100814819336e-01,4.167487472295761108e-02,4.977275729179382324e-01,0.000000000000000000e+00
4.892461299896240234e-01,7.971277236938476562e-01,3.190594315528869629e-01,2.083449512720108032e-01,1.201132386922836304e-01,3.000000000000000000e+01
-4.624356329441070557e-02,1.213399171829223633e+00,6.704668998718261719e-01,1.105257749557495117e+00,-4.422576427459716797e-01,1.000000000000000000e+02
3.739244937896728516e-01,3.686860799789428711e-01,1.927848756313323975e-01,3.666619956493377686e-02,3.527803421020507812e-01,0.000000000000000000e+00
5.310729146003723145e-02,1.192835330963134766e+00,6.559695005416870117e-01,9.573323130607604980e-01,-3.874347209930419922e-01,1.000000000000000000e+02
3.519186675548553467e-01,3.109162747859954834e-01,1.963973045349121094e-01,9.240648150444030762e-02,4.947798848152160645e-01,0.000000000000000000e+00
3.434324860572814941e-01,2.379888892173767090e-01,2.569962143898010254e-01,-2.793468534946441650e-03,4.675147533416748047e-01,0.000000000000000000e+00
2.463430762290954590e-01,1.381328701972961426e-02,2.807764410972595215e-01,-1.799435913562774658e-02,1.967093795537948608e-01,0.000000000000000000e+00
5.304020047187805176e-01,5.569033622741699219e-01,-4.283495247364044189e-02,7.447349280118942261e-02,5.805658698081970215e-01,0.000000000000000000e+00
3.333938717842102051e-01,3.366881310939788818e-01,1.656407713890075684e-01,1.624320261180400848e-02,3.153768777847290039e-01,0.000000000000000000e+00
2.310758978128433228e-01,2.674232423305511475e-01,2.652872800827026367e-01,1.407321244478225708e-01,4.193588197231292725e-01,0.000000000000000000e+00
-7.560135424137115479e-02,1.323515057563781738e+00,7.307372093200683594e-01,1.208170771598815918e+00,-5.136710405349731445e-01,1.000000000000000000e+02
2.446155697107315063e-01,7.808687686920166016e-01,3.923936486244201660e-01,4.626025557518005371e-01,-4.928039014339447021e-02,5.000000000000000000e+01
3.486671745777130127e-01,2.823048830032348633e-01,2.302327454090118408e-01,2.289666421711444855e-02,4.517995119094848633e-01,0.000000000000000000e+00
4.265091419219970703e-01,4.066089391708374023e-01,1.379817426204681396e-01,-8.961319923400878906e-03,3.247652649879455566e-01,0.000000000000000000e+00
3.293446302413940430e-01,1.812991499900817871e-01,2.505686283111572266e-01,9.928572922945022583e-02,5.639626383781433105e-01,0.000000000000000000e+00
4.443323612213134766e-01,4.184351563453674316e-01,1.929747164249420166e-01,2.537725493311882019e-03,3.130059242248535156e-01,0.000000000000000000e+00
5.532869100570678711e-01,6.734282970428466797e-01,2.196991443634033203e-01,5.058492720127105713e-02,2.412241399288177490e-01,1.000000000000000000e+01
-5.436770617961883545e-02,1.255850315093994141e+00,6.930443048477172852e-01,1.151902914047241211e+00,-4.696266055107116699e-01,1.000000000000000000e+02
4.319453835487365723e-01,4.140985012054443359e-01,1.722591221332550049e-01,-2.297352068126201630e-02,2.555188834667205811e-01,0.000000000000000000e+00
9.880349040031433105e-03,1.105362653732299805e+00,6.022692918777465820e-01,9.258621335029602051e-01,-3.797837495803833008e-01,1.000000000000000000e+02
2.690908610820770264e-01,7.284955978393554688e-01,4.724539220333099365e-01,4.248645603656768799e-01,-8.426101505756378174e-02,4.000000000000000000e+01
3.466603755950927734e-01,3.602916598320007324e-01,1.834173202514648438e-01,5.898471921682357788e-02,3.742467463016510010e-01,0.000000000000000000e+00
2.726672291755676270e-01,2.646014392375946045e-01,2.877555787563323975e-01,6.806450337171554565e-02,3.949467539787292480e-01,0.000000000000000000e+00
-6.569279730319976807e-02,1.269281387329101562e+00,6.936213970184326172e-01,1.168032646179199219e+00,-4.738948345184326172e-01,1.000000000000000000e+02
1.864899694919586182e-01,7.425488531589508057e-02,1.681610345840454102e-01,1.062597148120403290e-02,1.949397325515747070e-01,0.000000000000000000e+00
3.500387072563171387e-01,1.643855273723602295e-01,2.490644305944442749e-01,1.409629173576831818e-02,5.451398491859436035e-01,0.000000000000000000e+00
3.681558966636657715e-01,2.915954887866973877e-01,2.989980578422546387e-01,-1.082407124340534210e-02,2.433918565511703491e-01,0.000000000000000000e+00
4.280083775520324707e-01,4.286495447158813477e-01,3.772252053022384644e-02,-4.449965432286262512e-02,3.729228377342224121e-01,0.000000000000000000e+00
-1.563595235347747803e-02,1.161337614059448242e+00,6.344114542007446289e-01,1.025331020355224609e+00,-3.982822299003601074e-01,1.000000000000000000e+02
4.116553068161010742e-01,4.499497413635253906e-01,1.016478389501571655e-01,6.878270953893661499e-02,3.760204315185546875e-01,0.000000000000000000e+00
2.833216190338134766e-01,2.103720456361770630e-01,3.541793823242187500e-01,3.418915718793869019e-02,3.464930057525634766e-01,0.000000000000000000e+00
2.593636214733123779e-01,2.723722457885742188e-01,2.798194289207458496e-01,5.921094119548797607e-02,3.265288472175598145e-01,0.000000000000000000e+00
4.282773137092590332e-01,4.550546109676361084e-01,4.737363755702972412e-02,5.281731486320495605e-02,4.482516050338745117e-01,0.000000000000000000e+00
5.836186408996582031e-01,5.945054292678833008e-01,-9.722706675529479980e-02,5.478085577487945557e-02,6.456733942031860352e-01,0.000000000000000000e+00
3.231301009654998779e-01,2.222217470407485962e-01,3.074321746826171875e-01,-4.713193699717521667e-02,3.151091933250427246e-01,0.000000000000000000e+00
4.481207728385925293e-01,3.126722872257232666e-01,2.435836195945739746e-01,-1.545627117156982422e-01,2.308527827262878418e-01,0.000000000000000000e+00
4.052266776561737061e-01,3.931288123130798340e-01,1.838064491748809814e-01,1.630720682442188263e-02,2.990763187408447266e-01,0.000000000000000000e+00
5.650493502616882324e-01,5.460125207901000977e-01,-9.561841189861297607e-02,-4.721693322062492371e-02,5.067926645278930664e-01,0.000000000000000000e+00
2.752003967761993408e-01,9.053686857223510742e-01,4.295647442340850830e-01,5.009531378746032715e-01,-7.859289646148681641e-02,5.000000000000000000e+01
-3.583867847919464111e-02,1.213180541992187500e+00,6.591060161590576172e-01,1.090560674667358398e+00,-4.339742660522460938e-01,1.000000000000000000e+02
4.706057906150817871e-01,4.970816969871520996e-01,5.597651004791259766e-03,2.964038588106632233e-02,4.391763806343078613e-01,0.000000000000000000e+00
5.845807790756225586e-01,5.963435769081115723e-01,-6.504124402999877930e-02,8.406087756156921387e-02,6.913049221038818359e-01,0.000000000000000000e+00
2.896599769592285156e-01,2.979206442832946777e-01,1.682735830545425415e-01,3.336358815431594849e-02,3.600512146949768066e-01,0.000000000000000000e+00
5.406376123428344727e-01,4.694359004497528076e-01,3.901005089282989502e-01,-8.691604435443878174e-02,1.655667126178741455e-01,1.000000000000000000e+01
3.254178166389465332e-01,2.612127661705017090e-01,2.818776369094848633e-01,-7.625611498951911926e-03,2.861720621585845947e-01,0.000000000000000000e+00
3.483660817146301270e-01,3.024372458457946777e-01,2.092684209346771240e-01,3.104228712618350983e-02,4.285405874252319336e-01,0.000000000000000000e+00
3.607829809188842773e-01,8.173859119415283203e-01,3.518476486206054688e-01,3.501975536346435547e-01,3.257033228874206543e-02,4.000000000000000000e+01
3.862769007682800293e-01,3.819506168365478516e-01,2.124422490596771240e-01,4.119317978620529175e-02,3.518067002296447754e-01,0.000000000000000000e+00
4.106835722923278809e-01,6.521139144897460938e-01,1.352079659700393677e-01,2.263398170471191406e-01,2.371105551719665527e-01,2.000000000000000000e+01
1.940002739429473877e-01,1.002762198448181152e+00,4.685280919075012207e-01,6.810036301612854004e-01,-1.676005870103836060e-01,7.000000000000000000e+01
3.340192735195159912e-01,3.541467189788818359e-01,1.912906169891357422e-01,5.632217973470687866e-02,3.519604206085205078e-01,0.000000000000000000e+00
6.342272758483886719e-01,6.031105518341064453e-01,-1.617421209812164307e-01,-3.811118006706237793e-02,6.037031412124633789e-01,0.000000000000000000e+00
6.004961133003234863e-01,5.667767524719238281e-01,1.404898166656494141e-01,-9.154190868139266968e-02,3.406672775745391846e-01,0.000000000000000000e+00
4.823222160339355469e-01,4.963480532169342041e-01,-1.760196685791015625e-02,-1.253893692046403885e-02,4.074950218200683594e-01,0.000000000000000000e+00
4.629979133605957031e-01,6.304146051406860352e-01,4.124001860618591309e-01,9.903467446565628052e-02,7.194024324417114258e-02,2.000000000000000000e+01
2.251589298248291016e-01,1.694978177547454834e-01,2.682095170021057129e-01,6.613440066576004028e-02,2.478688657283782959e-01,0.000000000000000000e+00
3.520463705062866211e-01,3.092074096202850342e-01,2.251240611076354980e-01,3.992247581481933594e-02,4.442723393440246582e-01,0.000000000000000000e+00
3.260713815689086914e-01,3.062672913074493408e-01,1.806345582008361816e-01,6.517304107546806335e-03,3.144003152847290039e-01,0.000000000000000000e+00
4.063717722892761230e-01,4.158852100372314453e-01,4.646712541580200195e-02,-4.090151935815811157e-02,3.465735018253326416e-01,0.000000000000000000e+00
-2.004787325859069824e-03,1.302566051483154297e+00,7.670478820800781250e-01,1.135589480400085449e+00,-4.604648947715759277e-01,1.000000000000000000e+02
1.119331419467926025e-01,-2.579632103443145752e-01,3.804103136062622070e-01,1.757431626319885254e-01,5.067009329795837402e-01,0.000000000000000000e+00
4.289754629135131836e-01,4.804878830909729004e-01,3.642038255929946899e-02,6.034632027149200439e-02,3.999453186988830566e-01,0.000000000000000000e+00
3.812389969825744629e-01,1.985307782888412476e-01,3.233256340026855469e-01,-8.035273849964141846e-02,3.860578536987304688e-01,0.000000000000000000e+00
-4.463715851306915283e-02,1.276288866996765137e+00,7.026729583740234375e-01,1.133532404899597168e+00,-4.717553257942199707e-01,1.000000000000000000e+02
3.515707254409790039e-01,3.077457249164581299e-01,2.050066739320755005e-01,2.866244129836559296e-02,4.246178269386291504e-01,0.000000000000000000e+00
4.921808242797851562e-01,4.990565776824951172e-01,5.604957044124603271e-02,5.666701123118400574e-03,3.677124977111816406e-01,0.000000000000000000e+00
3.428654968738555908e-01,3.250201344490051270e-01,2.405433058738708496e-01,6.373628228902816772e-02,4.307354092597961426e-01,0.000000000000000000e+00
3.180980086326599121e-01,2.321349233388900757e-01,2.072510719299316406e-01,-4.125163331627845764e-02,3.580356836318969727e-01,0.000000000000000000e+00
-5.482660233974456787e-02,1.276102900505065918e+00,7.149888277053833008e-01,1.161745548248291016e+00,-4.684178829193115234e-01,1.000000000000000000e+02
3.457424640655517578e-01,2.588638663291931152e-01,2.568528056144714355e-01,1.665067858994007111e-02,4.714197516441345215e-01,0.000000000000000000e+00
4.659411311149597168e-01,4.448339343070983887e-01,3.971665352582931519e-02,-5.674217641353607178e-02,3.742158710956573486e-01,0.000000000000000000e+00
2.752816677093505859e-01,9.843695163726806641e-02,4.053001403808593750e-01,5.580569058656692505e-02,3.398649096488952637e-01,0.000000000000000000e+00
3.507926762104034424e-01,3.106657564640045166e-01,2.245485335588455200e-01,4.026091098785400391e-02,4.401333928108215332e-01,0.000000000000000000e+00
5.458469986915588379e-01,5.303745269775390625e-01,7.035819441080093384e-02,-6.825195252895355225e-02,3.655086755752563477e-01,0.000000000000000000e+00
4.375758767127990723e-01,4.149491488933563232e-01,5.351321399211883545e-02,-4.653781279921531677e-02,4.048019647598266602e-01,0.000000000000000000e+00
1.264069825410842896e-01,-1.854041218757629395e-02,3.522090911865234375e-01,2.176949977874755859e-01,3.394975066184997559e-01,0.000000000000000000e+00
2.641310989856719971e-01,2.043296247720718384e-01,4.288289844989776611e-01,-1.973561942577362061e-03,3.682188987731933594e-01,0.000000000000000000e+00
-4.673247039318084717e-02,1.247635483741760254e+00,6.875272989273071289e-01,1.129546403884887695e+00,-4.530850648880004883e-01,1.000000000000000000e+02
3.026447594165802002e-01,7.923048734664916992e-01,4.297503530979156494e-01,4.422404468059539795e-01,-6.269206106662750244e-02,4.000000000000000000e+01
4.947930574417114258e-04,1.145579218864440918e+00,6.244534254074096680e-01,9.961616992950439453e-01,-3.834573626518249512e-01,1.000000000000000000e+02
3.967217803001403809e-01,4.026986360549926758e-01,7.775662839412689209e-02,-2.832395210862159729e-02,3.568625450134277344e-01,0.000000000000000000e+00
2.072256952524185181e-01,8.016893863677978516e-01,4.198560714721679688e-01,5.110632777214050293e-01,-8.908329904079437256e-02,6.000000000000000000e+01
2.411991357803344727e-03,1.266406178474426270e+00,7.435570955276489258e-01,1.112758159637451172e+00,-4.497320055961608887e-01,1.000000000000000000e+02
-3.627990186214447021e-02,1.317324638366699219e+00,7.584584951400756836e-01,1.189605832099914551e+00,-4.870237708091735840e-01,1.000000000000000000e+02
-5.450640618801116943e-02,1.229627132415771484e+00,6.769359111785888672e-01,1.124315500259399414e+00,-4.518781304359436035e-01,1.000000000000000000e+02
4.767697751522064209e-01,4.729103446006774902e-01,-1.535391807556152344e-02,-5.633153766393661499e-02,4.029369950294494629e-01,0.000000000000000000e+00
4.457288980484008789e-01,4.574217796325683594e-01,1.504270583391189575e-01,2.107407003641128540e-01,8.353339433670043945e-01,0.000000000000000000e+00
4.818801879882812500e-01,3.213894367218017578e-01,2.930503189563751221e-01,-1.157454773783683777e-01,2.086237221956253052e-01,0.000000000000000000e+00
4.460218846797943115e-01,6.143308877944946289e-01,1.264038234949111938e-01,1.570428460836410522e-01,2.741023302078247070e-01,1.000000000000000000e+01
3.504236638545989990e-01,2.687839865684509277e-01,2.753547430038452148e-01,4.064770042896270752e-02,5.027028322219848633e-01,0.000000000000000000e+00
3.507255911827087402e-01,1.083513349294662476e-01,2.933777570724487305e-01,-9.431228041648864746e-03,6.044040918350219727e-01,0.000000000000000000e+00
3.315574228763580322e-01,3.425210714340209961e-01,2.162358164787292480e-01,7.303207367658615112e-02,3.948432803153991699e-01,0.000000000000000000e+00
-1.961500942707061768e-02,1.315847039222717285e+00,7.447590827941894531e-01,1.143510222434997559e+00,-4.827561974525451660e-01,1.000000000000000000e+02
3.498855531215667725e-01,3.250269889831542969e-01,2.223267555236816406e-01,4.820197820663452148e-02,4.257799386978149414e-01,0.000000000000000000e+00
3.498255312442779541e-01,2.253846675157546997e-01,2.834249138832092285e-01,2.541752718389034271e-02,5.332215428352355957e-01,0.000000000000000000e+00
3.467153906822204590e-01,1.924396008253097534e-01,2.512569427490234375e-01,6.300853937864303589e-02,5.486171245574951172e-01,0.000000000000000000e+00
2.829335629940032959e-01,8.624891042709350586e-01,2.794190645217895508e-01,5.205081105232238770e-01,2.539715170860290527e-02,4.000000000000000000e+01
3.557208478450775146e-01,2.142151147127151489e-01,2.587245404720306396e-01,-4.506304860115051270e-03,5.174311399459838867e-01,0.000000000000000000e+00
-6.813938915729522705e-02,1.327270388603210449e+00,7.496438026428222656e-01,1.220078825950622559e+00,-4.990249276161193848e-01,1.000000000000000000e+02
3.595925569534301758e-01,3.688326478004455566e-01,1.262163668870925903e-01,4.937963932752609253e-02,4.362303614616394043e-01,0.000000000000000000e+00
3.042702674865722656e-01,2.191361039876937866e-01,3.448285162448883057e-01,6.029663607478141785e-03,3.319856822490692139e-01,0.000000000000000000e+00
5.011992454528808594e-01,5.257974863052368164e-01,-3.920748829841613770e-02,5.454640835523605347e-02,5.159083008766174316e-01,0.000000000000000000e+00
3.255764842033386230e-01,3.551829457283020020e-01,1.247836798429489136e-01,8.065148442983627319e-02,4.341653585433959961e-01,0.000000000000000000e+00
-5.950029194355010986e-02,1.334924578666687012e+00,7.620129585266113281e-01,1.222636699676513672e+00,-4.992402195930480957e-01,1.000000000000000000e+02
3.386018872261047363e-01,3.257961273193359375e-01,2.410738170146942139e-01,6.548386812210083008e-02,4.231095314025878906e-01,0.000000000000000000e+00
1.155436038970947266e-03,1.325150489807128906e+00,7.505559921264648438e-01,1.115529894828796387e+00,-4.786127805709838867e-01,1.000000000000000000e+02
3.366543650627136230e-01,3.475505411624908447e-01,2.176495194435119629e-01,6.931000947952270508e-02,3.933809995651245117e-01,0.000000000000000000e+00
-6.231312453746795654e-02,1.273581862449645996e+00,6.994812488555908203e-01,1.160924196243286133e+00,-4.734733700752258301e-01,1.000000000000000000e+02
2.185317873954772949e-01,9.183123111724853516e-01,5.149132013320922852e-01,5.526602268218994141e-01,-1.581125408411026001e-01,7.000000000000000000e+01
4.544900357723236084e-01,7.037733793258666992e-01,2.716135680675506592e-01,1.639004349708557129e-01,1.554633229970932007e-01,2.000000000000000000e+01
3.439610302448272705e-01,3.251135945320129395e-01,2.404150962829589844e-01,6.315615773200988770e-02,4.333730936050415039e-01,0.000000000000000000e+00
1.877521574497222900e-01,8.757871389389038086e-01,4.362842440605163574e-01,5.624679327011108398e-01,-1.288575381040573120e-01,6.000000000000000000e+01
4.232373535633087158e-01,3.887651264667510986e-01,1.838029325008392334e-01,-1.259529218077659607e-02,3.032716512680053711e-01,0.000000000000000000e+00
3.449035584926605225e-01,6.834799051284790039e-01,2.899905443191528320e-01,2.970211803913116455e-01,8.584941923618316650e-02,3.000000000000000000e+01
5.301436781883239746e-01,5.230724811553955078e-01,-5.778180062770843506e-02,-4.407673329114913940e-02,4.572132229804992676e-01,0.000000000000000000e+00
-5.109624564647674561e-02,1.309105038642883301e+00,7.363098859786987305e-01,1.171289801597595215e+00,-4.856277704238891602e-01,1.000000000000000000e+02
6.377531290054321289e-01,6.398147344589233398e-01,-1.620926558971405029e-01,6.689666211605072021e-02,7.528793811798095703e-01,0.000000000000000000e+00
4.534109830856323242e-01,4.598500132560729980e-01,5.766373872756958008e-02,-4.782141000032424927e-02,3.292337059974670410e-01,0.000000000000000000e+00
9.067766368389129639e-02,1.050866961479187012e+00,5.050481557846069336e-01,8.325560688972473145e-01,-2.563232183456420898e-01,9.000000000000000000e+01
2.429944276809692383e-01,1.112558990716934204e-01,3.347651660442352295e-01,1.007174327969551086e-01,3.155346810817718506e-01,0.000000000000000000e+00
-3.713320195674896240e-02,1.330911636352539062e+00,7.679119110107421875e-01,1.195775270462036133e+00,-4.937584400177001953e-01,1.000000000000000000e+02
4.061707258224487305e-01,6.779953241348266602e-01,2.364069223403930664e-01,2.184516042470932007e-01,1.616207510232925415e-01,2.000000000000000000e+01
3.563572764396667480e-01,2.926702499389648438e-01,2.328304350376129150e-01,4.257825016975402832e-02,4.762900471687316895e-01,0.000000000000000000e+00
3.492930531501770020e-01,2.252802997827529907e-01,2.907938361167907715e-01,-7.828592509031295776e-02,2.950210869312286377e-01,0.000000000000000000e+00
3.577402830123901367e-01,3.042216598987579346e-01,2.413906753063201904e-01,4.766372591257095337e-02,4.774509072303771973e-01,0.000000000000000000e+00
3.096940815448760986e-01,7.316282391548156738e-01,2.281129807233810425e-01,3.837376832962036133e-01,1.062357351183891296e-01,3.000000000000000000e+01
-3.729258477687835693e-02,1.236769080162048340e+00,6.814833879470825195e-01,1.120636582374572754e+00,-4.494625329971313477e-01,1.000000000000000000e+02
4.348073601722717285e-01,4.787359237670898438e-01,2.175099104642868042e-01,3.910463303327560425e-02,2.242526412010192871e-01,1.000000000000000000e+01
3.262497186660766602e-01,5.837291479110717773e-01,2.453069537878036499e-01,2.066801637411117554e-01,1.001989841461181641e-01,5.000000000000000000e+01
6.270138919353485107e-02,1.058121204376220703e+00,5.776100158691406250e-01,8.695892095565795898e-01,-3.259650468826293945e-01,9.000000000000000000e+01
4.894426763057708740e-01,4.899933934211730957e-01,3.459205478429794312e-02,-2.268071100115776062e-02,3.733789622783660889e-01,0.000000000000000000e+00
-7.426340878009796143e-02,1.323014736175537109e+00,7.435594797134399414e-01,1.224086880683898926e+00,-5.012676119804382324e-01,1.000000000000000000e+02
-7.105235755443572998e-02,1.281576991081237793e+00,7.086924314498901367e-01,1.183147072792053223e+00,-4.818125367164611816e-01,1.000000000000000000e+02
3.406508266925811768e-01,2.859803438186645508e-01,2.261550426483154297e-01,1.860810257494449615e-02,4.167358875274658203e-01,0.000000000000000000e+00
-5.493263900279998779e-02,1.261726260185241699e+00,7.026957273483276367e-01,1.149968981742858887e+00,-4.620442986488342285e-01,1.000000000000000000e+02
-5.717696249485015869e-02,1.266836404800415039e+00,7.012376785278320312e-01,1.156064629554748535e+00,-4.654167890548706055e-01,1.000000000000000000e+02
2.808668911457061768e-01,8.846610784530639648e-01,2.739883661270141602e-01,5.411385893821716309e-01,3.266699612140655518e-02,4.000000000000000000e+01
4.409422576427459717e-01,4.065549075603485107e-01,1.639222800731658936e-01,-3.272325545549392700e-02,2.810190320014953613e-01,0.000000000000000000e+00
3.192420601844787598e-01,3.501925170421600342e-01,1.729572713375091553e-01,1.040123626589775085e-01,3.645805418491363525e-01,0.000000000000000000e+00
3.484716117382049561e-01,2.897608578205108643e-01,2.638857960700988770e-01,5.229442566633224487e-02,4.838828444480895996e-01,0.000000000000000000e+00
3.465881943702697754e-01,3.110906183719635010e-01,2.414532005786895752e-01,5.202971398830413818e-02,4.455623030662536621e-01,0.000000000000000000e+00
3.417865633964538574e-01,3.553271591663360596e-01,1.909464597702026367e-01,5.564058572053909302e-02,3.603026866912841797e-01,0.000000000000000000e+00
